source,variable,mean,median,CI50_low,CI50_high,CI95_low,CI95_high,norm_mean,norm_median,norm_CI50_low,norm_CI50_high,norm_CI95_low,norm_CI95_high,price,source_num,country_iso,intervention
new data (hospital-based + HUS),hosp_YLD_0to1y_averted,58.978,59,54,64,44,74,0.4421217498032178,0.4444444444444444,0.416,0.46853146853146854,0.364770546850016,0.5106382978723404,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc,133.1784,133,126,140,114,153,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_0to1y_disc_averted,58.978,59,54,64,44,74,0.4421217498032178,0.4444444444444444,0.416,0.46853146853146854,0.364770546850016,0.5106382978723404,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y,43.9652,44,43,45,40,48,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc,41.9834,42,41,43,38,46,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_averted,58.978,59,54,64,44,74,0.33222967978426204,0.3333333333333333,0.31137724550898205,0.3539325842696629,0.26983865914786964,0.3891978315524826,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc,175.1628,175,168,182,156,195,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),hosp_YLD_disc_averted,58.978,59,54,64,44,74,0.3359840413438729,0.33714285714285713,0.3151136363636363,0.35789473684210527,0.27321162444113267,0.39344262295081966,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost,22252630.197,22252643.5,22079635.75,22430514.75,21732574.224999998,22744667.775,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y,22252630.197,22252643.5,22079635.75,22430514.75,21732574.224999998,22744667.775,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_0to1y_disc,22252630.197,22252643.5,22079635.75,22430514.75,21732574.224999998,22744667.775,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost_disc,22252630.197,22252643.5,22079635.75,22430514.75,21732574.224999998,22744667.775,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_averted,622.2876898818133,615.5072215675707,568.3879552319826,671.7641555141231,491.9943101535648,789.6996199691297,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),incremental_cost/DALY_disc_averted,1426.6719811461396,1411.113176407247,1304.7802305017124,1539.6328260414361,1130.7241916565747,1806.985922089488,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_0to1y_disc,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_1to5y_disc,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),intervention_cost_disc,26217400,26217400,26217400,26217400,26217400,26217400,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI,1095120.3384,1094727,1082846.25,1107382.5,1060025.8,1131092.975,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y,373881.0018,373900,365381.25,382260,349332.35,398902.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_0to1y_0to1y_disc,1051401.9468,1050975.5,1039506,1063302,1017509.55,1086457.3499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y,721239.3324,721083.5,712589.5,729785.5,696187.15,747063.475,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_1to5y_1to5y_disc,1051401.9468,1050975.5,1039506,1063302,1017509.55,1086457.3499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),med_att_ARI_disc,1051401.9468,1050975.5,1039506,1063302,1017509.55,1086457.3499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),moderate_LRTI_DALY,0.05347899528658465,0.05240357724097443,0.045570993077217424,0.06028676462978923,0.034156108564242914,0.07715407838638458,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases,2382153.9488,2382100.5,2363767.5,2400771.5,2329139.25,2435062.675,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y,848305.1086,847886.5,836010,860310,812029.5249999999,885914.6,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_averted,183845.9318,183719,175117,192557.75,159798.35,208347.4,0.21673921824505796,0.21679844260121617,0.2068018156682494,0.22673563756658996,0.18884643501812548,0.2443943325242532,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_0to1y_disc_averted,183845.9318,183719,175117,192557.75,159798.35,208347.4,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y,1533848.8472,1533487,1520638.5,1547236.5,1495193.7,1572877.3,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_1to5y_disc_averted,183845.9318,183719,175117,192557.75,159798.35,208347.4,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_averted,183845.9318,183719,175117,192557.75,159798.35,208347.4,0.0771750485862617,0.07713679178576788,0.07358405208738616,0.08073492122363708,0.06712278518763298,0.08719676181423448,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_cases_disc_averted,183845.9318,183719,175117,192557.75,159798.35,208347.4,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI,84529.444,84531.5,83299.5,85745.5,81073.85,88079.125,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y,63464.8006,63454,62281.5,64647.25,60197.95,66852.075,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_0to1y_0to1y_0to1y_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y,21064.6428,21063,20741,21382.25,20124.975,22024,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_1to5y_1to5y_1to5y_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_SARI_disc,83581.2152,83590.5,82361.75,84792.25,80130,87131,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD,2519.6562,2517,2466,2569,2366,2693,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y,1085.2208,1083,1044,1124,972.9749999999999,1214,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_averted,318.139,317,297,338,264,379,0.2931690707219719,0.29316393039414623,0.27738928677695507,0.3081602382027979,0.25,0.33733120960009894,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc,1085.2208,1083,1044,1124,972.9749999999999,1214,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_0to1y_disc_averted,318.139,317,297,338,264,379,0.2931690707219719,0.29316393039414623,0.27738928677695507,0.3081602382027979,0.25,0.33733120960009894,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y,1434.4226,1432,1400,1466,1339,1548.0249999999996,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc,1349.6334,1347,1317,1379.25,1259,1457,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_averted,318.139,317,297,338,264,379,0.126226203424321,0.12606546276176,0.11876741638502149,0.13333333333333333,0.10630343240513854,0.1480371778483132,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc,2434.8498,2433,2382,2483,2284.975,2603,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_hosp_YLD_disc_averted,318.139,317,297,338,264,379,0.13061936766910032,0.13045252116941386,0.1229286414379693,0.13795972167425846,0.11007667613255746,0.15311848944445627,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI,1202504.1754,1202357,1188812.5,1215717.25,1163773.825,1243160.65,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y,410959.3088,410564.5,401436.25,420027.75,385013.575,438513.325,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_0to1y_0to1y_0to1y_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y,791544.8572,791520,781718.5,801285.25,763513.5,820818.0499999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_1to5y_1to5y_1to5y_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),non_med_att_ARI_disc,1154550.4138,1154262.5,1141247,1167352.25,1117054.05,1193984.55,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),outpatient_cost,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,20.91203107869409,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),population,7027158,7027158,7027158,7027158,7027158,7027158,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),population_lifebirth,1451683,1451683,1451683,1451683,1451683,1451683,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),price_dose_mAb,20,20,20,20,20,20,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),price_dose_maternal,3,3,3,3,3,3,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases,2409550.9254,2409470.5,2391283,2428165.75,2356367.5,2462325.1999999997,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y,868876.7418,868529,856705.5,880862.25,832755.75,906610.65,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_averted,192952.3634,192761,184186.25,201641.75,169170.65,217331.97499999998,0.22209058402677942,0.22197245201729537,0.21243726180432887,0.23184541478829587,0.19514915735154237,0.2489616458826171,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc,2316623.2,2316429,2298928.5,2334644.5,2264851,2368152.7,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_0to1y_disc_averted,192952.3634,192761,184186.25,201641.75,169170.65,217331.97499999998,0.08328915474494562,0.08324697303297765,0.07957360998623025,0.08697033450327715,0.07290559409513506,0.0935749151141009,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y,1540674.1896,1540279.5,1527444,1554001.5,1502032.7,1579786.6,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc,2316623.2,2316429,2298928.5,2334644.5,2264851,2368152.7,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_1to5y_disc_averted,192952.3634,192761,184186.25,201641.75,169170.65,217331.97499999998,0.08328915474494562,0.08324697303297765,0.07957360998623025,0.08697033450327715,0.07290559409513506,0.0935749151141009,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_averted,192952.3634,192761,184186.25,201641.75,169170.65,217331.97499999998,0.08007723822225651,0.0800481567788702,0.07650507666999262,0.08362392053956404,0.0700716491522233,0.09000036349587799,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc,2316623.2,2316429,2298928.5,2334644.5,2264851,2368152.7,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_cases_disc_averted,192952.3634,192761,184186.25,201641.75,169170.65,217331.97499999998,0.08328915474494562,0.08324697303297765,0.07957360998623025,0.08697033450327715,0.07290559409513506,0.0935749151141009,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths,2065.9494,2061,1993,2136,1867,2276,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y,1613.2816,1608,1543,1681,1425,1815.0249999999996,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_averted,538.0156,536,493,579,421,665,0.333345003219581,0.33309725967768566,0.31118258226334233,0.35523330437826556,0.27254913497746774,0.3944820541510492,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc,2044.4574,2040,1972,2114,1846,2255,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_0to1y_disc_averted,538.0156,536,493,579,421,665,0.26295376722755465,0.26248036436665556,0.24499697822788769,0.28065315241416133,0.21388398511735165,0.3123238392564398,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y,452.6622,452,431,473,394.975,517,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc,2044.4574,2040,1972,2114,1846,2255,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_1to5y_disc_averted,538.0156,536,493,579,421,665,0.26295376722755465,0.26248036436665556,0.24499697822788769,0.28065315241416133,0.21388398511735165,0.3123238392564398,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_averted,538.0156,536,493,579,421,665,0.2602177335267873,0.2596854616400306,0.2424661937646277,0.2777777777777778,0.21156601803298936,0.30929317217628943,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc,2044.4574,2040,1972,2114,1846,2255,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_deaths_disc_averted,538.0156,536,493,579,421,665,0.26295376722755465,0.26248036436665556,0.24499697822788769,0.28065315241416133,0.21388398511735165,0.3123238392564398,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_incidence,342.891224,342.88,340.29,345.54,335.32,350.40124999999995,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),rsv_rate,3.2153362521434596,3.2155776254086117,3.212133757373268,3.2189185656469808,3.204656093131278,3.224343721648105,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_averted,37198.1474,37312.5,35373,39144,31463.274999999998,42254.025,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_disc_averted,37198.1474,37312.5,35373,39144,31463.274999999998,42254.025,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_averted,240.8878,241,220,261,184,300,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_0to1y_0to1y_YLD_disc_averted,240.8878,241,220,261,184,300,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_disc_averted,37198.1474,37312.5,35373,39144,31463.274999999998,42254.025,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_1to5y_1to5y_YLD_disc_averted,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_averted,37198.1474,37312.5,35373,39144,31463.274999999998,42254.025,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_disc_averted,37198.1474,37312.5,35373,39144,31463.274999999998,42254.025,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_averted,240.8878,241,220,261,184,300,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),SARI_YLD_disc_averted,240.8878,241,220,261,184,300,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),severe_LRTI_DALY,0.2101224043899895,0.20751724048687592,0.18222373947866505,0.23592172750811935,0.13854076343378377,0.29543519274115315,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY,142801.7156,142478,137929.25,147455.25,129524.52500000001,156952.075,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y,109901.5894,109605.5,105196,114422,97242.65000000001,123403.2,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_averted,36265.9558,36170.5,33274,39016,28454.9,44747.075,0.3298407418227092,0.3296157274799493,0.30789910968695067,0.3514300762272871,0.2698963313582568,0.3898871026911841,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc,48182.7404,48062,46168,50119.25,42740.825,54024.1,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_0to1y_disc_averted,15814.089,15764,14529.5,17009.25,12434,19471.125,0.3280585311982314,0.3278299529018729,0.30646084961993336,0.3494805976313127,0.268983934389987,0.38725998669750605,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y,32900.1342,32871.5,31429.75,34272.25,28969.775,37216.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc,14880.8482,14866.5,14274,15442,13239.95,16673.149999999998,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_averted,36265.9558,36170.5,33274,39016,28454.9,44747.075,0.25376101318495997,0.2533066641582248,0.2365071604931044,0.27081103163839165,0.20665787170337305,0.30122303799939676,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc,63063.5912,62926.5,60958.5,65055.5,57383.924999999996,69139.025,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_DALY_disc_averted,15814.089,15764,14529.5,17009.25,12434,19471.125,0.25056150664984306,0.25013440972853185,0.23358191047174853,0.2672422470654955,0.20460883565743407,0.29654613070525276,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost,30887415.8108,30887627.5,30483865,31267637,29798214.4,32014611.8,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y,13815183.2498,13808754,13530667.75,14101334,12990360.9,14678247.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_averted,3964770.1158,3964757.5,3786885.25,4137765,3472733.2,4484825.774999999,0.28692962496765273,0.2873158900479703,0.2763699166122377,0.29746176542613434,0.25559285043301044,0.31696094762697635,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc,13815183.2498,13808754,13530667.75,14101334,12990360.9,14678247.05,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_0to1y_disc_averted,3964770.1158,3964757.5,3786885.25,4137765,3472733.2,4484825.774999999,0.28692962496765273,0.2873158900479703,0.2763699166122377,0.29746176542613434,0.25559285043301044,0.31696094762697635,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y,17072232.5636,17069011.5,16874298,17265741.75,16518673.85,17646083.7,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc,16068397.1042,16065631,15880834.75,16250597.25,15540966.924999999,16610743.049999999,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_1to5y_disc_averted,0,0,0,0,0,0,0,0,0,0,0,0,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_averted,3964770.1158,3964757.5,3786885.25,4137765,3472733.2,4484825.774999999,0.12832438039136482,0.12842279926929256,0.12331272489116576,0.13336632251058195,0.11400565256644975,0.1426269299379063,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc,29883580.3442,29885414,29489456,30256905,28808056.825,30994202.85,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
new data (hospital-based + HUS),total_medical_cost_disc_averted,3964770.1158,3964757.5,3786885.25,4137765,3472733.2,4484825.774999999,0.1326342182724588,0.13274277672289458,0.12744495122802352,0.1378293425469161,0.11784161466629103,0.14744421896075807,20,2,KEN,mAb
new data (hospital-based + HUS),total_YLD,4493.6904,4489,4398,4580.25,4234.975,4813,NA,NA,NA,NA,NA,NA,20,2,KEN,mAb
